emg_1,emg_2,emg_3,emg_4,emg_5,emg_6,emg_7,emg_8,emg_9,emg_10,label
0.0113442666064879,0.2660200543539553,1.429306973658582,0.7895091208785036,0.1340547188180505,0.0885421430035441,0.310553890146059,0.3665510962527656,0.285960948222733,0.3578571621766855,12
0.0045132051288063,0.061454618574012,0.2327258882962763,0.0023368332566073,0.0024422975063854,0.0023992763061617,0.0032006080129997,0.0930326303727985,0.5516491917736452,0.0024045253834234,12
0.0265701501181789,0.0353821394153786,0.2800690263018547,0.0876312507507653,0.0031162286718317,0.0053169250013629,0.0707742781616545,0.1325778322581922,0.1972335201719149,0.1859392955599416,12
0.0060345706470227,0.314959872904879,0.9201713515520566,0.3236267124720658,0.2302123384718905,0.1738562146950538,0.8258688086955015,0.5689864720747516,0.3271053291328032,0.870415797782865,12
0.0030189265371863,0.0779883361053515,0.3293261002592155,0.0024127202426294,0.0024715596437031,0.0024752253205973,0.0844410226223276,0.1922813084474887,0.6202321660000218,0.0080032576631766,12
0.003105792810366,0.0155431986651335,0.0022000716657555,0.002568067921145,0.0027842649699248,0.0055675216522333,0.088396044483659,0.2330261290019653,0.0155262301851031,0.0260815753198547,12
0.0734306970033596,0.0024358851869418,0.0026354413713944,0.0023970199259791,0.0025748191600975,0.0031052292915363,0.0053291500040232,0.0510811449114999,0.0024276645504334,0.01336307899698,12
0.6924524287655848,0.5537438031979198,0.1007243541337108,0.2697556143740413,0.0040123340746625,0.0026379944939194,0.0024756404775867,0.3126791571123443,0.3322440929432548,0.0887445033724448,12
0.015228564200369,0.1419635665695305,1.0715121998486896,0.2783211858846868,0.0055539081090406,0.0428484839264607,0.4490934341138407,0.2709417258979227,0.6521079281325886,0.4624046294168567,12
0.0029990396247948,0.1574896315712865,1.2845085052869267,0.5192936761259466,0.0532729257030584,0.0244088543285761,0.169412899324782,0.2716138442826453,0.3719319713665345,0.3463084425808338,12
0.2082083861590511,0.0283749966635631,0.0030354155617677,0.0024362873011646,0.0024977126723905,0.0287844749907401,0.0353819217083464,0.0514926570784599,0.0534568005271636,0.1182620408364666,12
0.009972936041225,0.316292527744257,1.6498800618837963,0.5517179661783077,0.3277003429064256,0.2128082787884954,0.8169177853635345,0.40988870862462,0.3271641955392005,0.8312451139512906,12
0.0025454591839903,0.0561069848697269,0.0161925647633968,0.0024399596019653,0.0024600835962695,0.0334430163390553,0.2489086579739703,0.2225127928965144,0.0912651731374549,0.4423654884253146,12
0.0034151078548642,0.3802417220224277,1.1102040108283493,0.6046116998086899,0.0833220191718526,0.049290628300632,0.2872010500549898,0.5953735096048399,0.3811184176951139,0.6436947400000385,12
0.0102600528059479,0.2990749427878117,1.1818156776088165,0.1555480764788498,0.0701796780261055,0.0826262419117321,0.6017976841044648,0.8996797041213696,0.1742048806879869,0.638888070240291,12
0.0053219485284323,0.0009409833634733,0.0025534053732762,0.0024508813451841,0.0024358844885455,0.0023999999999469,0.0863724993645273,0.0582120590077236,0.0027769250999707,0.0240773170374233,12
0.0028684790719426,0.1975676316587386,0.295469301657251,0.0652629276147219,0.0162417768496326,0.0456015389590036,0.3615448026790788,0.8604525479939495,1.118612139479892,0.6583678909860482,12
0.0044078059630327,0.0983812199380682,0.6624789884040465,0.2639855873994339,0.0297369291894192,0.0317479063682516,0.2318366995620142,0.3851912929129332,0.0781567138909946,0.2006193209050425,12
0.0044655660096339,0.0798962868069188,0.3359289483614439,0.0023649796019634,0.0027068641064684,0.0024130479216799,0.0022964082487857,0.1033736540672259,0.6814649054982306,0.0024246032824973,12
0.0024340873969425,0.2241390510991927,0.4398250138518808,0.3554338238616772,0.0123830468889789,0.008824343851805,0.1285197393469065,0.2935692702646417,0.1960441303917001,0.2594063916718386,12
0.0066085133365339,0.0775289524371935,0.2869594777018226,0.0026701671793187,0.0025153809392018,0.0024000000044013,0.0068402424887684,0.1429402426396836,0.702906335679541,0.0024069898624655,12
0.0036568250100506,0.2965778816426392,0.0281135684688955,0.0024581817300393,0.0041617115899967,0.0902483357612514,0.4006706583882125,0.32683158144527,0.1870973880045967,0.488016231921606,12
0.0033117555900622,0.2078532280981961,0.0694046035917963,0.0024003125653037,0.0025299862222821,0.0363508942264392,0.2870398800433408,0.2832265332082795,0.1904412169890758,0.43752243550721,12
0.0033155208586712,0.004917346510166,0.0138096599328873,0.0024055865927506,0.0024287158278766,0.0039496591909289,0.220034614447728,0.0364207988245677,0.0502620625190517,0.475190422156434,12
0.00881121739111,0.2798358489475192,0.2880446317257919,0.0558930193033059,0.0066331400583743,0.0143331103093088,0.196311848110648,0.125351848026945,0.0852231164433569,0.2908239504212088,12
0.016079562434034,0.1878169159794757,0.4784727518773208,0.3536443362110513,0.0318404564813305,0.0166446203188697,0.0729666192391572,0.4136937072495972,0.1362653844548418,0.0588741571424315,12
0.7081709202397212,0.4302387549636794,0.2463541370749403,0.2643577961267192,0.0600364419941907,0.0026616950742409,0.0260303232201495,0.4902275496455661,0.8313384624084573,0.3054486848213257,12
0.0037134226554166,0.0024000165658344,0.0025417863401148,0.0023979866106342,0.0026291111723871,0.0024004118957263,0.2070210026619338,0.0438718149059235,0.00822887758222,0.4650321032296378,12
0.0042527401287592,0.0023999999999906,0.0024830604267199,0.0023985417260107,0.0025227011308435,0.0024354609976332,0.0690640172502027,0.0621922275919248,0.0041549218267794,0.0213030269568951,12
1.1313612804292923,0.8294776221871261,0.2635771420154645,0.94913780961186,0.1114215278337805,0.0370296877415108,0.103982224110572,0.7601168813537794,1.423115264036697,0.6349000455398891,12
0.0024694489340281,0.2496660420853717,0.7155427094794042,1.3030587641635765,0.1641682971155767,0.0498861507121515,0.2220638649881262,0.1934242462179408,0.5782871202818551,0.1277909455138196,12
0.0301652358691373,0.1701820154256422,1.1986641891043126,0.3217982957113372,0.0065233886806553,0.0392790941773593,0.4745603868981237,0.2953554900038816,0.7361697755560374,0.4769636772193605,12
0.0027142473463387,0.0024000079531541,0.0025784371342088,0.0025454393399843,0.0024905668066065,0.0023995806899423,0.0442551353650773,0.0169913731802195,0.0024000937518377,0.0024162665720635,12
0.8660972620600662,0.7036735152329214,0.1074416441872001,0.3724108096912951,0.0116151219346956,0.0031857840279935,0.005624881807256,0.3836707426782893,0.4318284918698417,0.1189935374860796,12
0.0031379466914428,0.1381677151973544,0.4154062320825601,0.2499567262466965,0.0061140360739389,0.0031311618130187,0.051900890472798,0.2411820190706023,0.1572008674259012,0.25321992769975,12
0.003193132881769,0.0037087947724881,0.0086140305299993,0.0023980938327889,0.0024883301117031,0.0025286218764001,0.2208589133168494,0.0220846666727497,0.049605285752115,0.4788798638875197,12
0.0312665976375606,0.2169112032191315,1.857334425041468,0.5572121755859146,0.0205232319699203,0.0405722172358794,0.3936332122342664,0.4156329455546434,1.210836704630732,0.4706159140990603,12
0.0046008617481643,0.0374333275074964,0.1640526339719059,0.002244460331258,0.0026343231514077,0.0023999999664157,0.0236018410336088,0.2401600848266005,0.3868090330149849,0.002450109649533,12
0.0025931551112977,0.3175021392349414,1.9790658664202536,0.787611201612928,0.0935264929720386,0.0609398339351342,0.3005879248873678,0.6090542065475492,0.4332014913987411,0.5970100115539184,12
0.0026016074713587,0.5441721024585792,0.4451265272230966,0.2747729724270843,0.0101105323775717,0.0099575827909475,0.1528194208848253,0.3658443617365073,0.2700387115625277,0.4564107682667838,12
0.0027011218189116,0.3193040077288434,0.6659669117159913,0.0090471865021066,0.0024563314169181,0.0163801342897843,0.1141530468528756,0.4070969407891575,1.492383477080087,0.0637794796881135,12
0.916619798857921,0.6861096528480077,0.1215954025620817,0.362269800953907,0.0065913394863989,0.0038653967295877,0.0048345093511083,0.3670246760978853,0.4206130223776725,0.1541580499936038,12
0.0026402260199891,0.0322090036382725,0.0388509216312394,0.0034227285304328,0.0033172462271986,0.00499499076953,0.0617776801892126,0.3422433607489878,0.2735311569927914,0.0154210770864218,12
0.0026362131424157,0.0823910813872736,0.2335692090897578,0.1129724747931873,0.0048259878500409,0.005363248496701,0.044726888135933,0.2508257282448465,0.1141638180388477,0.1568125491821989,12
0.0276317813083241,0.002399936739136,0.0026257319758612,0.0024406270904331,0.0025833077777493,0.0026794035782198,0.002767722008461,0.0385986223133482,0.0023997057481598,0.0090562305739612,12
0.0026248679537162,0.0751123433046773,0.1167888613253487,0.0073245583821107,0.0027908052722873,0.0058673544927763,0.1501958578610529,0.2351053628008089,0.4471542496064684,0.2094970947962071,12
0.0028089150743004,0.3156944818378449,0.6611480859477515,0.4008967614147243,0.1939575721509576,0.1465672065429619,0.8357534629230946,0.3064088138248874,0.2648456923151556,0.8338424805994586,12
0.0024558562917969,0.4021770674703829,1.1446466193666702,0.2735023792432019,0.0436255166662741,0.0232711637754787,0.2308000117576321,0.5981638006141032,0.2496757081869676,0.5623157167763109,12
0.0033209952661835,0.0023999998631758,0.0024409622705513,0.0024001273906088,0.0024375411710447,0.0024000900516264,0.044907175606592,0.0620645970669137,0.0026894805150854,0.0117845317585618,12
0.0028415383086655,0.1610076005128033,0.0660129407313162,0.0023945486967634,0.0033714754884888,0.0566180468412652,0.3077503638940396,0.3045321844832434,0.16903254982551,0.4466940981557091,12
1.0811474009086617,0.7587892659924715,0.1927235565237615,0.6832449190329974,0.0531712270595889,0.0277028548266381,0.0675526553381054,0.7272026135886762,0.863224201917126,0.4773996822171936,12
0.5766546046507443,0.423092569383742,0.0979168041086925,0.3237843997612507,0.0088344003587988,0.0027349936831155,0.0065558529731917,0.4110785188509551,0.4693108155145925,0.1086158203534609,12
0.0036203919346018,0.0003626977208847,0.0024277871573298,0.0024525011080718,0.002512040890155,0.0024204115774663,0.0935825686648533,0.0652949810659893,0.00279175999062,0.0386484449562281,12
0.0367608874620784,0.2621857203408236,1.9381423275852856,0.5591349461381778,0.0250258255341619,0.0532817843940254,0.5114042305343899,0.3902885486078979,1.2092727114443929,0.4887714034830132,12
0.00538973107145,0.3089252476857699,0.5287337605917338,0.3050533961332013,0.3304824392849265,0.1607052414403434,0.8214130626805468,0.9157272987365837,0.3354930810582518,0.7368353969753796,12
0.0027394755518196,0.002399999967799,0.0024141882902378,0.0024183407787689,0.0025279778409076,0.0024249385233054,0.0048144262989466,0.0538417545525037,0.0023997471153937,0.0167996621465804,12
0.0025337482033213,0.5133227237282192,1.4528339053352766,0.9556312538122254,0.1650863951081752,0.0807871869052219,0.425267656319055,0.5343447221543874,0.5621939944601786,0.6629648934081385,12
0.3651719727005483,0.2676194767327822,0.1126426934713515,0.1268945250053969,0.0035892422863469,0.0023409165963969,0.0054621818667551,0.2407462829888909,0.3183955332753026,0.105498291279723,12
0.5415312271596148,0.0518529902366483,0.0342983848870828,0.0087688039395125,0.0112693878207475,0.0286307201007921,0.3924701981303409,0.4399335383044364,0.0791313090675747,0.2792216367833069,12
0.3869947148578277,0.0217710935232637,0.0413516451467168,0.0040101406411133,0.0031952231515089,0.014847556900091,0.428871565871627,0.3244882016334924,0.0114535779567485,0.1282034217043143,12
0.1510102741402277,0.0024403350232847,0.0025611445913828,0.0024644939100909,0.0024580436336467,0.0046383385267421,0.0082082876820878,0.0863212250689298,0.0026952236255759,0.0164712871697935,12
0.0026111715979063,0.1661741920804652,0.2308412902051124,0.0445864905832124,0.0159482749694231,0.0387196338471236,0.3082267704150981,0.8885402363797973,0.8457936774915995,0.6011884484355338,12
0.0024639115203879,0.0028501485744213,0.0095614249592676,0.0024538023815518,0.0023776167611044,0.033622806615333,0.2630791293432498,0.1058789648665554,0.0121958430515749,0.4212126241198075,12
0.0026399876084364,0.1874804893855854,0.2261067674527366,0.2142541691502232,0.0057561014053498,0.0022912097384381,0.0126296733371398,0.1700062148298472,0.1707901002299741,0.2254318771280131,12
0.003370615629088,0.0585373997189154,0.1985922967616304,0.0024407110636959,0.0025596474576121,0.0024975195378239,0.0027451073094325,0.0029371628601273,0.5574581456141361,0.002399699929079,12
0.0253202193278948,0.1866321877779323,1.0425352613364,0.2627235741985734,0.0027784429726809,0.0167034123212881,0.3586948583363973,0.3433727623220085,0.6470669077582377,0.522515723721456,12
0.0050234105480033,0.0356529605031175,0.1692271393548862,0.002438544499919,0.0025586511562568,0.0023993564638178,0.0024336059684864,0.0426636219097035,0.3471980560618942,0.0023999906886921,12
0.0044794836771106,0.2612043594794956,0.002481582482858,0.002441176179879,0.0025503375217619,0.0024006332928027,0.0894062534647937,0.0485857674922849,0.1137526996131991,0.0362268947387753,12
0.0025962688212629,0.0024008210046707,0.0024764460799849,0.0023979277388064,0.0025200053380965,0.0023423880494507,0.2207340976508325,0.0429700041969354,0.0152841993112654,0.4684881524153269,12
0.0478381356236606,0.0024066226402972,0.0024453823124121,0.0023026468482533,0.0026656033242584,0.0025481705478708,0.1667556788144445,0.1804764792546904,0.0025766841653235,0.0835989880036688,12
0.0050262865826241,0.2346857995342358,0.0024138271327685,0.0023932632200421,0.0025712089101158,0.0023979563486381,0.0040585113349497,0.0609375839967397,0.1173282332669512,0.0223709299310426,12
0.4601015883231599,0.0365793425748957,0.0628684115362833,0.0063523329297962,0.0043804686394167,0.0236796443474742,0.4371062465397272,0.3855502492110909,0.0202574625239364,0.1863277706757121,12
0.0027819156125105,0.0076893839496524,0.00432091569758,0.0027679674954327,0.0029157555718204,0.0044628947521148,0.0871107005010625,0.2928696351772242,0.0825182535467143,0.1863284650550672,12
0.1994438595079802,0.0316465211538644,0.0038096845745773,0.0024295427741635,0.0025445060684549,0.031938908048579,0.0296752588332056,0.0497300867792061,0.0562155040658954,0.1184618359919763,12
0.0027396702322941,0.0024000000051152,0.0024424603734577,0.0024303974248468,0.0024448657930105,0.0024000291345136,0.0586250549148421,0.0496387514999454,0.0024351401775676,0.0209452223308299,12
0.0469789838882047,0.4429964772619582,0.0176851381802989,0.0074493228968068,0.0024035447360412,0.0024046090577723,0.033463052350568,0.1780396564237325,0.218441529896657,0.077870421166798,12
0.5343688335097239,0.2768897192241492,0.1764753568349442,0.3220894530364396,0.0117726060856481,0.0024990543814967,0.0048632985857273,0.3385334324770684,0.5827527602904531,0.0969408771763603,12
0.0034520953114085,0.0672752880514529,0.2556241535451664,0.0026012184551961,0.0025938559823326,0.0024001671230743,0.0028140251368779,0.0997855449852365,0.5896713685655365,0.002226825328151,12
0.0024850536810129,0.1982932609029572,0.202898771795931,0.0640066081801614,0.0272462996310485,0.0404558767527147,0.2731284744003161,1.577659511855847,0.7947823377599691,0.4399345834999564,12
0.018069110882654,0.2250464158751438,0.0031395087127261,0.0023994716376029,0.0024449539274318,0.0024000000000005,0.0736393137680939,0.1247427213330894,0.1118168753321011,0.0898750035194599,12
0.0026462739032148,0.0145799298005381,0.0062461799399424,0.002696607140466,0.0031937783573092,0.0050453505680501,0.0922518544221115,0.3045041951764919,0.1040685283799018,0.1150776314851256,12
